148,74,718,74,718,100,148,100,###a
84,98,718,98,718,163,84,163,###a
82,162,298,162,298,182,82,182,###a
134,189,337,189,337,212,134,212,###a
133,217,719,217,719,241,133,241,###a
86,240,719,240,719,261,86,261,###a
84,259,538,259,538,282,84,282,###a
132,288,262,288,262,310,132,310,###a
135,317,717,317,717,340,135,340,###a
87,337,207,337,207,358,87,358,###a
207,339,514,339,514,362,207,362,###a
514,340,719,340,719,364,514,364,###a
83,358,167,358,167,381,83,381,###a
132,387,389,387,389,411,132,411,###a
132,413,384,413,384,437,132,437,###a
386,416,718,416,718,439,386,439,###a
82,436,294,436,294,459,82,459,###a
297,439,719,439,719,462,297,462,###a
80,459,148,459,148,479,80,479,###a
131,484,263,484,263,510,131,510,###a
141,513,363,513,363,535,141,535,###a
365,517,719,517,719,540,365,540,###a
80,534,174,534,174,558,80,558,###a
171,538,397,538,397,562,171,562,###a
143,563,321,563,321,586,143,586,###a
321,565,715,565,715,588,321,588,###a
81,587,266,587,266,607,81,607,###a
269,586,717,586,717,608,269,608,###a
81,607,256,607,256,629,81,629,###a
256,608,602,608,602,630,256,630,###a
604,609,716,609,716,632,604,632,###a
82,628,147,628,147,649,82,649,###a
129,656,714,656,714,678,129,678,###a
80,676,279,676,279,700,80,700,###a
143,703,321,703,321,726,143,726,###a
323,705,626,705,626,728,323,728,###a
627,707,713,707,713,729,627,729,###a
79,725,319,725,319,748,79,748,###a
317,729,716,729,716,750,317,750,###a
81,745,250,745,250,769,81,769,###a
249,748,434,748,434,770,249,770,###a
432,748,718,748,718,771,432,771,###a
80,768,242,768,242,789,80,789,###a
242,770,517,770,517,791,242,791,###a
518,770,714,770,714,794,518,794,###a
80,789,226,789,226,810,80,810,###a
225,790,498,790,498,812,225,812,###a
144,816,380,816,380,839,144,839,###a
384,816,716,816,716,842,384,842,###a
80,838,262,838,262,858,80,858,###a
263,841,470,841,470,860,263,860,###a
473,842,715,842,715,862,473,862,###a
80,858,210,858,210,883,80,883,###a
210,859,458,859,458,884,210,884,###a
461,862,552,862,552,883,461,883,###a
128,887,303,887,303,908,128,908,###a
304,888,714,888,714,910,304,910,###a
77,909,715,909,715,1012,77,1012,###a
78,1009,163,1009,163,1033,78,1033,###a
693,1059,718,1059,718,1079,693,1079,###a
