162,70,317,70,317,91,162,91,###a
113,91,367,91,367,112,113,112,###a
159,123,182,123,182,145,159,145,###a
182,118,199,118,199,152,182,152,###a
203,118,214,118,214,131,203,131,###a
199,131,319,131,319,146,199,146,###a
388,73,728,73,728,96,388,96,###a
447,95,668,95,668,115,447,115,###a
461,131,732,131,732,152,461,152,###a
352,175,489,175,489,201,352,201,###a
117,201,583,201,583,223,117,223,###a
585,203,724,203,724,227,585,227,###a
123,224,627,224,627,248,123,248,###a
629,230,711,230,711,246,629,246,###a
238,262,600,262,600,286,238,286,###a
151,298,639,298,639,324,151,324,###a
641,306,722,306,722,326,641,326,###a
114,324,367,324,367,344,114,344,###a
371,325,721,325,721,345,371,345,###a
113,344,726,344,726,431,113,431,###a
115,429,298,429,298,451,115,451,###a
153,461,578,461,578,480,153,480,###a
584,462,720,462,720,483,584,483,###a
114,480,413,480,413,500,114,500,###a
419,482,720,482,720,507,419,507,###a
113,500,269,500,269,522,113,522,###a
152,526,499,526,499,552,152,552,###a
159,557,575,557,575,583,159,583,###a
148,586,693,586,693,613,148,613,###a
147,612,719,612,719,641,147,641,###a
147,641,704,641,704,670,147,670,###a
147,674,719,674,719,695,147,695,###a
110,695,283,695,283,715,110,715,###a
147,723,331,723,331,747,147,747,###a
110,786,180,786,180,806,110,806,###a
117,812,327,812,327,832,117,832,###a
119,836,199,836,199,853,119,853,###a
500,788,693,788,693,814,500,814,###a
603,923,683,923,683,946,603,946,###a
557,943,733,943,733,982,557,982,###a
