106,53,371,53,371,78,106,78,###a
150,76,337,76,337,122,150,122,###a
393,54,786,54,786,78,393,78,###a
474,78,731,78,731,101,474,101,###a
451,142,787,142,787,168,451,168,###a
182,142,212,142,212,167,182,167,###a
214,142,238,142,238,165,214,165,###a
238,145,304,145,304,165,238,165,###a
152,168,424,168,424,211,152,211,###a
152,229,240,229,240,256,152,256,###a
259,249,692,249,692,275,259,275,###a
254,275,788,275,788,299,254,299,###a
104,299,206,299,206,322,104,322,###a
157,324,788,324,788,350,157,350,###a
100,348,791,348,791,439,100,439,###a
100,441,526,441,526,463,100,463,###a
159,470,788,470,788,494,159,494,###a
106,493,777,493,777,515,106,515,###a
160,523,790,523,790,546,160,546,###a
106,546,792,546,792,569,106,569,###a
103,570,161,570,161,592,103,592,###a
160,598,791,598,791,621,160,621,###a
104,621,791,621,791,644,104,644,###a
106,645,463,645,463,669,106,669,###a
157,674,788,674,788,698,157,698,###a
106,697,791,697,791,721,106,721,###a
106,721,163,721,163,745,106,745,###a
368,745,530,745,530,777,368,777,###a
157,781,788,781,788,805,157,805,###a
106,803,792,803,792,827,106,827,###a
106,828,310,828,310,851,106,851,###a
156,857,790,857,790,880,156,880,###a
108,880,796,880,796,904,108,904,###a
108,900,510,900,510,927,108,927,###a
106,958,184,958,184,979,106,979,###a
118,983,214,983,214,1003,118,1003,###a
118,1003,270,1003,270,1025,118,1025,###a
118,1025,206,1025,206,1041,118,1041,###a
591,954,734,954,734,976,591,976,###a
531,976,790,976,790,1020,531,1020,###a
580,1089,739,1089,739,1117,580,1117,###a
